0	0	0.50374993	0.49625007
0	0	0.503899921	0.496100079
0	0	0.50354994	0.49645006
0	0	0.502374982	0.497625018
0	0	0.502699974	0.497300026
0	0	0.502499979	0.497500021
0	0	0.501549995	0.498450005
0	0	0.50334995	0.49665005
0	0	0.503274953	0.496725047
0	0	0.502999964	0.497000036
0	0	0.503274953	0.496725047
0	0	0.501399996	0.498600004
0	0	0.502374982	0.497625018
0	0	0.50434989	0.49565011
0	0	0.503499943	0.496500057
0	0	0.502599977	0.497400023
0	0	0.503424946	0.496575054
0	0	0.503824925	0.496175075
0	0	0.50309996	0.49690004
0	0	0.50334995	0.49665005
0	0	0.50334995	0.49665005
0	0	0.503649935	0.496350065
0	0	0.503124959	0.496875041
0	0	0.503174957	0.496825043
0	0	0.503399948	0.496600052
0	0	0.502324983	0.497675017
0	0	0.503249954	0.496750046
0	0	0.50354994	0.49645006
0	0	0.504049911	0.495950089
0	0	0.502874968	0.497125032
0	0	0.503399948	0.496600052
0	0	0.503449945	0.496550055
0	0	0.503449945	0.496550055
0	0	0.502799971	0.497200029
0	0	0.50282497	0.49717503
0	0	0.504149905	0.495850095
0	0	0.503374949	0.496625051
0	0	0.502399982	0.497600018
0	0	0.504099908	0.495900092
0	0	0.503699932	0.496300068
0	0	0.503424946	0.496575054
0	0	0.503374949	0.496625051
0	0	0.503424946	0.496575054
0	0	0.503049962	0.496950038
0	0	0.503324951	0.496675049
0	0	0.503374949	0.496625051
0	0	0.503299952	0.496700048
0	0	0.503899921	0.496100079
0	0	0.502224985	0.497775015
0	0	0.503374949	0.496625051
0	0	0.502924967	0.497075033
0	0	0.503249954	0.496750046
0	0	0.500225	0.499775
0	0	0.502699974	0.497300026
0	0	0.501324997	0.498675003
0	0	0.502499979	0.497500021
0	0	0.502799971	0.497200029
0	0	0.503224955	0.496775045
0	0	0.503124959	0.496875041
0	0	0.50282497	0.49717503
0	0	0.503449945	0.496550055
0	0	0.503149958	0.496850042
0	0	0.503274953	0.496725047
0	0	0.503399948	0.496600052
0	0	0.50282497	0.49717503
0	0	0.503674934	0.496325066
0	0	0.503024963	0.496975037
0	0	0.501799992	0.498200008
0	1	0.491275885	0.508724115
0	0	0.504299894	0.495700106
0	0	0.504299894	0.495700106
0	0	0.503224955	0.496775045
0	0	0.50244998	0.49755002
0	0	0.502599977	0.497400023
0	0	0.503324951	0.496675049
0	0	0.50309996	0.49690004
0	0	0.503874922	0.496125078
0	0	0.502974965	0.497025035
0	0	0.503274953	0.496725047
0	0	0.501874991	0.498125009
1	1	0.472427999	0.527572001
1	1	0.477739725	0.522260275
1	1	0.472228611	0.527771389
1	1	0.489076738	0.510923262
1	1	0.46968722	0.53031278
1	1	0.497450022	0.502549978
1	1	0.479536437	0.520463563
1	1	0.48070958	0.51929042
1	1	0.468740822	0.531259178
1	1	0.487152828	0.512847172
1	1	0.490401179	0.509598821
1	1	0.485529042	0.514470958
1	1	0.481708167	0.518291833
1	1	0.475245256	0.524754744
1	1	0.494075277	0.505924723
1	1	0.474746506	0.525253494
1	1	0.481158925	0.518841075
1	1	0.493825314	0.506174686
1	1	0.473574645	0.526425355
1	1	0.475619351	0.524380649
1	1	0.474821316	0.525178684
1	1	0.481583335	0.518416665
1	1	0.4817581	0.5182419
1	1	0.489376599	0.510623401
1	1	0.497500021	0.502499979
1	1	0.476941368	0.523058632
1	1	0.464310797	0.535689203
1	1	0.47641751	0.52358249
1	1	0.471181974	0.528818026
1	1	0.482856722	0.517143278
1	1	0.468043619	0.531956381
1	1	0.481808034	0.518191966
1	1	0.480310188	0.519689812
1	1	0.477415378	0.522584622
1	1	0.479361733	0.520638267
1	1	0.473599575	0.526400425
1	1	0.489751436	0.510248564
1	0	0.5006	0.4994
1	1	0.45782545	0.54217455
1	1	0.473599575	0.526400425
1	1	0.470359794	0.529640206
1	1	0.474746506	0.525253494
1	1	0.476317733	0.523682267
1	1	0.475818879	0.524181121
1	1	0.474098207	0.525901793
1	1	0.476442455	0.523557545
1	1	0.455641927	0.544358073
1	1	0.478613058	0.521386942
1	1	0.477714774	0.522285226
1	1	0.475893704	0.524106296
1	1	0.489826404	0.510173596
1	1	0.471680342	0.528319658
1	1	0.461824442	0.538175558
1	1	0.470858066	0.529141934
1	1	0.473026213	0.526973787
1	1	0.499775	0.500225
1	1	0.473275493	0.526724507
1	1	0.478712875	0.521287125
1	1	0.469512867	0.530487133
1	1	0.476392566	0.523607434
1	1	0.473001286	0.526998714
1	1	0.473375208	0.526624792
1	1	0.473724228	0.526275772
1	1	0.470384706	0.529615294
1	1	0.479661229	0.520338771
1	1	0.482856722	0.517143278
1	1	0.475544529	0.524455471
1	1	0.472926506	0.527073494
1	1	0.476118186	0.523881814
1	1	0.474372477	0.525627523
1	1	0.477140946	0.522859054
1	1	0.473225636	0.526774364
1	1	0.474746506	0.525253494
1	1	0.475220317	0.524779683
1	1	0.473774091	0.526225909
1	1	0.469737036	0.530262964
1	1	0.469761945	0.530238055
1	1	0.465480004	0.534519996
1	1	0.475843821	0.524156179
1	1	0.471206891	0.528793109
